11.212000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.213000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.214000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.215000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.216000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.217000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.218000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.219000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.220000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.221000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.222000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.223000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.224000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.225000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.226000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.227000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.228000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.229000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.230000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.231000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.232000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.233000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.234000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.235000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.236000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.237000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.238000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.239000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.240000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.241000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.242000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.243000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.244000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.245000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.246000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.247000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.248000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.249000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.250000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.251000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.252000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.253000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.254000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.255000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.256000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.257000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.258000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.259000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.260000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.261000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.262000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.263000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.264000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.265000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.266000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.267000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.268000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.269000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.270000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.271000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.272000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.273000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.274000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.275000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.276000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.277000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.278000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.279000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.280000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.281000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.282000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.283000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.284000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.285000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.286000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.287000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.288000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.289000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.290000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.291000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.292000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.293000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.294000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.295000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.296000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.297000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.298000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.299000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.300000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.301000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.302000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.303000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.304000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.305000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.306000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.307000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.308000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.309000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.310000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.311000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.312000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.313000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.314000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.315000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.316000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.317000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.318000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.319000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.320000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.321000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.322000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.323000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.324000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.325000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.326000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.327000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.328000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.329000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.330000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.331000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.332000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.333000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.334000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.335000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.336000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.337000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.338000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.339000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.340000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.341000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.342000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.343000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.344000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.345000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.346000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.347000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.348000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.349000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.350000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.351000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.352000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.353000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.354000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.355000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.356000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.357000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.358000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.359000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.360000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.361000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.362000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.363000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.364000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.365000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.366000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.367000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.368000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.369000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.370000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.371000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.372000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.373000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.374000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.375000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.376000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.377000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.378000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.379000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.380000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.381000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.382000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.383000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.384000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.385000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.386000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.387000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.388000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.389000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.390000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.391000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.392000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.393000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.394000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.395000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.396000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.397000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.398000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.399000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.400000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.401000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.402000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.403000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.404000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.405000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.406000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.407000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.408000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.409000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.410000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.411000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.412000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.413000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.414000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.415000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.416000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.417000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.418000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.419000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.420000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.421000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.422000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.423000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.424000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.425000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.426000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.427000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.428000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.429000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.430000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.431000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.432000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.433000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.434000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.435000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.436000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.437000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.438000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.439000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.440000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.441000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.442000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.443000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.444000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.445000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.446000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.447000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.448000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.449000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.450000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.451000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.452000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.453000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.454000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.455000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.456000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.457000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.458000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.459000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.460000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.461000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.462000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.463000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.464000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.465000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.466000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.467000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.468000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.469000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.470000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.471000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.472000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.473000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.474000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.475000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.476000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.477000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.478000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.479000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.480000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.481000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.482000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.483000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.484000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.485000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.486000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.487000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.488000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.489000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.490000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.491000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.492000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.493000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.494000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.495000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.496000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.497000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.498000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.499000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.500000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.501000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.502000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.503000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.504000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.505000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.506000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.507000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.508000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.509000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.510000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.511000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.512000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.513000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.514000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.515000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.516000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.517000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.518000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.519000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.520000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.521000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.522000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.523000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.524000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.525000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.526000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.527000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.528000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.529000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.530000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.531000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.532000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.533000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.534000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.535000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.536000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.537000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.538000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.539000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.540000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.541000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.542000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.543000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.544000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.545000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.546000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.547000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.548000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.549000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.550000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.551000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
11.552000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
